Set,일자,품목0 변동률,품목1 변동률,품목2 변동률,품목3 변동률,품목4 변동률,품목5 변동률,품목6 변동률,품목7 변동률,품목8 변동률,품목9 변동률,품목10 변동률,품목11 변동률,품목12 변동률,품목13 변동률,품목14 변동률,품목15 변동률,품목16 변동률,품목17 변동률,품목18 변동률,품목19 변동률,품목20 변동률,품목21 변동률,품목22 변동률,품목23 변동률,품목24 변동률,품목25 변동률,품목26 변동률,품목27 변동률,품목28 변동률,품목29 변동률,품목30 변동률,품목31 변동률,품목32 변동률,품목33 변동률,품목34 변동률,품목35 변동률,품목36 변동률
5,d+11,-0.035960597298418814,0.07254076211541856,0.08898363953579023,0.015046822906410774,0.03335724728372022,-0.004610823370965436,0.13107081045487004,-0.08921078501247648,-0.22876951317423877,0.0070223557973362995,-0.12237610321744907,0.02575760410800804,0.08395204982077988,0.012701574134479055,-0.04977849514072392,0.018391305031389447,-0.08974020273701692,0.053273340336461604,-0.31788325557069264,-0.3254292071695227,-0.2240406090441443,0.12939716322137468,0.10099078957389823,-0.1671850872177162,-0.07120878251831508,0.1336907594599634,-0.11281238896915101,-0.11173550333168278,-0.024911669555760185,0.14646329762445073,-0.06663779485839513,-0.09204569104801671,-0.0025458893483811867,0.06266361290647708,0.11528075971913361,-0.15128006414579842,0.08131983540493355
5,d+12,-0.07743646132565322,0.02671113466164576,0.023225259169111185,-0.009046087335884962,0.016336671822077327,0.030633930486559987,,-0.0377465256037232,-0.23845485466564675,0.009880136441338977,-0.113131174245768,0.018725708398460238,0.08301131997759395,-0.0004859978817971523,-0.03788798998202558,-0.007860799107268624,-0.13873182931786843,0.033627196627582484,-0.32788272632410387,-0.3322479410994002,-0.23224041513361507,0.14664345526167236,0.11016050623693785,-0.19579726183732354,-0.0732419059469109,0.13099018845555674,-0.09113232244980207,-0.08935848808979192,-0.061380340334908474,0.06250108226369011,-0.024138754264350314,-0.1279075081334275,0.008173335353747755,0.06798909233656487,0.038804887809933054,-0.15779833991881181,0.06604346502442045
5,d+13,-0.06424232993938142,0.05742242679726191,0.08095598593610766,-0.002702475595065146,0.05459735347873811,0.02631021493060663,,-0.05388568660352107,-0.23805113118633642,-0.003608255422270379,-0.09415285784797085,0.00024021925360957202,0.05454154821237238,-0.01056599116598052,-0.06677545126996641,-0.018990514437626223,-0.1740418426036358,0.02681622714345057,-0.34617155990227355,-0.3105834405950409,-0.2431542867767341,0.12718549113884955,0.0733051603440547,-0.15527744970696175,-0.10545227708804374,0.1216961735832091,-0.12799567436389023,-0.10905861514224306,-0.08316468583679719,0.06125031381549749,-0.023812165193480613,-0.1648751600349614,0.007798954601118628,0.06718739061859162,0.06545918331334975,-0.18218161052712367,0.05705103759242571
5,d+14,-0.06084794727846705,0.09197364723476736,0.04653585838507603,-0.01788681131352129,0.049646443711707434,0.012100732321895624,-0.029841083284344618,-0.03417911835837237,-0.22232261245157858,0.0010601176347410967,-0.1134022091198754,-0.006623860588713297,0.06637828300776494,-0.015827107129101757,-0.06072579849037961,-0.00878530770606251,-0.12463704714514473,0.061975075771420064,-0.30074219440735495,-0.33801117479237675,-0.277323446423638,0.1402429407218906,0.08498592188403271,-0.19464371589537333,-0.06026082446220879,0.06940282418901267,-0.15043092705655361,-0.15652272172467713,-0.10388544061160118,0.0875326015939929,-0.030138385051879994,-0.17331938848743633,-0.012414378918106952,0.07225130025012276,0.008644393315621775,-0.26861706403324276,-0.014140850674701064
5,d+22 ~ 28 평균,-0.0341736059277437,0.053400449925463105,0.06717342394595467,-0.004693523806173281,0.054004522778688085,0.037745189923688464,-0.11814914566755833,-0.05577166091536873,-0.23200251495573385,-0.030700293995413373,-0.12250644195972948,-0.027294065067440323,0.04850374383965487,0.003072401682495606,-0.07286024193207304,-0.057646770873415625,-0.25022300389242697,0.018386902185470216,-0.3870510521866266,-0.2597975013632134,-0.315287252213458,0.16180424320686537,0.060643697558113996,-0.26719717770894336,-0.1060518901143773,0.12798747847534594,-0.2006464288809871,-0.27841148434758584,-0.06718656935622355,0.07857827427816391,-0.0011370805479237176,-0.19589024493159998,-0.004737477954964841,0.09983259613159072,-0.05609744115732519,-0.27745308685669257,-0.020710575215414695
6,d+1,-0.10136327040435773,-0.03162559224147663,0.008503497141566452,0.04129604725338016,-0.02243692964741839,-0.014697057449901945,-0.4124346258209597,-0.03691727813861855,-0.1358853379686565,0.022954230683570307,-0.07675885512381231,-0.009085335851626228,0.02825204470049096,0.19728929615104257,0.029697644479944826,-0.02084442542672267,-0.08284408363494247,0.036379886288220524,0.012280782718768037,-0.07935695196108576,-0.031530739049680234,0.08529529795001027,0.01615668887368001,-0.01225750220044923,-0.00838671268607897,0.025681444174740123,0.08766647705365152,-0.03538048115001841,-0.012737736172385133,0.012042346295523539,-0.0017010162104261811,0.00444471810600757,0.12633709133982554,0.03150847081086874,0.054294526664530135,-0.022411325557187434,-0.02081231826479702
6,d+2,0.005709235692941558,0.01995969023198208,-0.05014250774436492,-0.02198444023727752,-0.04572536908903102,0.01758495249242488,,,-0.10528501637477192,0.032176537100686776,-0.052948777009097954,-0.03825287512631767,0.035274907484105084,0.19516350655813522,0.02559062322281315,-0.01726455631645695,0.03697298721306946,-0.0021266633468785844,-0.034380936799808325,-0.06412269903254715,-0.05780770372532953,0.07597520508051918,-0.009197766833174211,-0.00893821123914093,-0.026756047789134776,0.021783207862403262,0.17693521869808723,-0.05725150550603814,-0.007774731143685454,-0.050530216019606895,-0.03160652154991888,-0.03813925632351046,0.1317109071261879,0.019059357517647438,0.05406275471744575,0.006390794587439202,-0.009151422493235816
6,d+3,,,,,,,,0.01645183366182459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,d+4,-0.07720451267023466,0.045656618821748866,0.037165786168098465,0.024151876789781476,-0.0015571556280163756,-0.03722666046934428,,0.0051931617445795785,-0.1522110523504455,0.02847068921401271,-0.08482099797873933,-0.010115894787204337,0.03978604920919859,0.22701155636867115,-0.013939892488290999,0.020712791677922577,-0.028566971864956135,0.025868654209281063,-0.06380448117922799,-0.04396486790614834,-0.05778665722157705,0.05583445907171641,0.01958052224649864,0.07155007546357196,0.04780145555603725,0.06060730925514312,0.25044058076303805,-0.03700231513770154,0.018442620084707644,0.05217361864074605,-0.055050029462926094,-0.008304655697204014,0.09289427667001768,0.028345228647401695,0.06050019757055728,0.01870431650949301,0.050578607260884534
6,d+5,-0.08192937615548389,-0.005671590447176392,-0.022772432852441148,-0.0011790277266002277,-0.02239297499845375,-0.04786889955125654,,0.024286931481813365,-0.0886638342522876,0.04075400164380873,-0.08390545963073166,-0.0005022159589785477,0.01762079291924904,0.14631544798532778,0.05964268498205429,-0.006279620549004597,0.016150177464081653,0.006955233865068945,-0.11237354375077244,-0.023267590200211737,-0.07692121202755854,-0.00269131222005052,-0.0038711304885590686,0.08311739828319326,0.00791131266063901,0.07582555916386637,0.1234520231571304,-0.07170094734685979,0.03611958349701192,0.0031862652513512755,-0.009287531611973562,0.00877758440698603,0.12116678326088302,0.021426847192110993,0.06644438841545226,0.05150462800748359,0.03144547143779846
6,d+6,-0.06866280579102095,0.051832825852773184,0.012791525979011325,0.034641231256515574,-0.00853032014864015,-0.05267367812780038,,-0.005531304681194365,-0.09005572803933402,0.03836246391664706,-0.06705015089675836,-0.00797027718861473,0.050060189457800955,0.18209854249570792,-0.01663341500932107,0.005942281436069298,-0.0723334298260476,0.008283594681903724,-0.15879757265007044,0.0026619467240787485,-0.0500660980949772,0.013982531998275744,0.0008607284303179041,0.057131464494588065,0.0017771515809797344,0.036301864379799244,0.1870110596373544,-0.04382246150227325,0.017477894862911743,0.009160240751297533,-0.04096951753944669,0.0268806186613101,0.133979764013562,0.026983277160353307,0.04705107213119737,0.004964310947065622,0.009244569490302678
6,d+7,-0.06819920434069314,0.02729104248482687,-0.012401307365937865,-0.01633647848606026,-0.012391462628542812,-0.04295655541063719,-0.32156218682762716,0.018217387533047483,-0.1319187820650807,0.043470807291958805,-0.08360185675419686,-0.0222330647714053,0.02502163623964249,0.1499622810338368,-0.016733795349748004,0.027030162147642076,-0.07485503173165262,0.030160298070464036,-0.04338082602719798,0.00044694512020822193,-0.05481784099992018,0.012035308024554528,-0.03233809312658841,0.1007795431211388,0.0044997275828279355,0.023603105202951363,0.13239182617482936,-0.10148924726766052,0.04039750328841778,0.02291022608760349,-0.01280318578566018,-0.056373938510005515,0.09231010347255594,0.02269440746974446,0.045063142461429694,-0.006061802018975017,-0.019511260516162022
6,d+8,-0.07932814377197388,-0.028742745948652986,-9.306500651982476e-05,0.04526573258224106,-0.015685594248556714,-0.07656794969205324,,0.003451122988390842,-0.12400205695423046,0.040432007754410276,-0.08753540589268444,-0.014301326713062128,0.04239385980800274,0.10948753104402396,0.057195278707811006,0.01867614126649911,-0.1558879764477402,-0.018532510043542047,-0.06857198738256423,-0.002989987857036067,-0.04549037231757267,0.0698241571494205,-0.015475077477838717,0.09558931945835229,0.006859312961476313,0.06407727086428124,0.13088112369524058,-0.02684410380612718,0.019234160311522454,0.05177932260869538,-0.07902159827804621,-0.019894717964629355,0.09860395594302782,0.023684872715341927,0.01415967554448841,-0.011788074842795315,-0.0024022242029076565
6,d+9,-0.05378389496312322,0.023896701499849526,-0.035458834517226825,-0.02414699290435337,-0.012656465166032489,-0.01642875925443963,,,-0.10671272679802045,0.041785819816799616,-0.07971070616282191,-0.06417636529561303,0.054331284488417515,0.1455503845112156,0.018355563154759436,0.0015808053937177748,-0.04581042272658656,-0.004526724612372273,-0.030753423187501037,-0.00583613781893072,-0.09588995815974508,0.09091834902045548,-0.009796725577544794,0.1128332471817146,-0.025551476916985366,0.01591626766051978,0.21061472265286674,-0.036575332015783495,0.025269113871431315,-0.04530092213974632,-0.05126791836649064,-0.04690650418246537,0.12854909443140777,0.024748676471291017,-0.011706333256861925,0.005017458760010057,-0.00028183570209747264
6,d+10,,,,,,,-0.393814595391468,0.008562150554728466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,d+11,-0.11885304121443101,0.03936954135654183,0.026015120137360206,0.06750352931349851,-0.006680442078560672,-0.06968434124455028,-0.3464865594326831,0.000880200036802576,-0.1365913704835939,0.04605238120052961,-0.1194132574794721,-0.009488934088576149,0.03956998946854616,0.193674444566142,0.020349413769675185,0.03591621765239037,,0.019014076767735824,-0.1055838225205541,0.030000586010698518,-0.10068064609086277,-0.005766365085476729,0.03911730936413668,0.18912132944440305,-0.013674484208074331,0.07558499232837518,0.37901698300629116,-0.03902582778469473,0.0633077211374624,0.08493080987642679,-0.09558809111243659,-0.0029142254177967385,0.10724826449288961,0.027730005523838915,0.037254503898514355,0.0517361853749539,0.05526912774526517
6,d+12,-0.09028029732760798,-0.007902114379346674,-0.0354656899284461,0.02478093874604827,-0.028049843749851915,-0.07532680087379166,,0.024791703730236533,-0.11373899102865306,0.06084168011393141,-0.10658603594587455,-0.012377512780256793,0.039006420063033016,0.16068799342672763,0.019617743761002088,0.009360026481326259,-0.14060208375524846,-0.003925228918965379,-0.13596664366792727,0.004930478982388472,-0.07893735915627469,0.01264399977727783,0.007343984167327805,0.13547758567145862,-0.026678708642111842,0.0736044469494531,0.3678526460339176,-0.004527190543561195,0.058156534647735784,0.021601443425991615,-0.06502100826594337,-0.010686298537667862,0.11628842806995694,0.035648587862556924,-0.010849771828443048,0.0628539882282717,0.04359057617160897
6,d+13,-0.06384459079269604,0.032630883667815164,0.014426942997814964,0.05816018368483432,0.0073741905598550175,-0.10653426796569425,,0.0159182262790357,-0.111732205970861,0.034343661314746435,-0.0837426221828573,-0.018548460976400335,0.033427132552197925,0.16562064531980128,-0.011118277874461874,-0.007083303775872541,-0.15602647884917745,-0.0012919157471373208,-0.10173493734641131,-0.03752752725746536,-0.08339795875930578,0.01623872166892146,-0.0209765717197506,0.1565205848937071,-0.054997996203962,0.07284389014894506,0.24205848764681684,-0.0236038264704327,0.040635967017951406,0.0364242264609787,-0.056171666002853,0.008637042689631794,0.11430949166773932,0.03225075142103113,-0.040048955336493275,0.022483970642332877,0.023405256078621036
6,d+14,-0.08942209463032075,0.06511957595259782,-0.004000093557371051,0.03627516895711554,0.0020218794182607263,-0.05432664689072677,-0.43205286828808526,0.04268862651486382,-0.12195352483681289,0.05513340603708536,-0.10036043148559479,-0.04666842446033475,0.020154516781794658,0.137132920061306,-0.015267863585776734,0.02995961709425953,-0.0923094348198983,0.011177515893996721,-0.14324976805231357,-0.05211481689372173,-0.07991943938907486,0.009382467246957604,-0.003246780838290981,0.17453493981247134,-0.06201759686720971,0.010356350713589453,0.21768136165585325,-0.06453874216996675,0.01602093269678734,0.03987007386109487,-0.08331144857616839,-0.010388721777451536,0.12615816857577247,0.03360351088454471,-0.08032215598128163,-0.018034696162254657,-0.002597396967281248
6,d+22 ~ 28 평균,-0.086846845387957,0.010932396081357251,-0.0022921256422271897,0.09514414206172532,0.0089078042694441,-0.06019809126255518,-0.5577940021307772,0.05131211252511096,-0.1310362107660246,0.05135074042165052,-0.11769860585856744,-0.07134955430192257,0.0014179573924644202,0.16991783120815804,-0.008381236794721995,-0.030626398416602363,-0.12065146778464084,-0.025584581236649095,-0.21608929305762342,-0.05793125281419925,-0.08707272585546223,0.03931946243363877,-0.06027667300399406,0.12839676278574214,-0.05492780621767552,0.050613291617073175,0.27459516522199084,-0.029766226433422287,-0.03790890807484571,0.04782837040778539,-0.03698589446841442,-0.030603811934902546,0.12647147442817164,0.03817951482183346,-0.13518869434516714,0.02131141689358995,-0.009190916370948222
7,d+1,0.3505781260543092,-0.0757078463680869,0.036597953899384146,0.010057297783045923,0.035322043261110485,0.17159421684107729,,0.08514755535379627,0.04307077077493644,-0.0014353372223266617,-0.030656087684427166,-0.13601902185997533,-0.04082694255603135,0.02328278457709117,0.2010719304724776,0.092992218107301,0.0017387117300836912,0.050875088487549645,0.2559041991426679,-0.032827844067542376,-0.10473077110934567,-0.015248052612606198,0.026862442755535322,0.16566173709412646,-0.26752317027250877,-0.05734488895033819,0.3447715830235808,0.04866164438698107,-0.03945119148298186,0.01587424955794038,0.04867078858263181,0.010159039451871256,-0.00700828484122232,-0.050263239522332734,-0.00013039300957512332,0.06330296503539538,-0.006817115604862411
7,d+2,0.4087155928081359,-0.05754346736399086,0.005133156206122004,0.046782506098810774,-0.019690869031152445,0.1478809132486962,-0.3706140662401532,,0.1161885594781145,-0.01406289335012784,0.03374872591682032,-0.10682610846306163,-0.023947448259758763,0.04995493646654451,0.22352874855726818,0.06139148438987307,0.11309063379037691,0.012727338191626667,0.07253900519120036,-0.04954400983015997,-0.008878523916704238,0.12212811082083615,0.012097010559909563,0.10750267304270879,-0.20521226095358786,0.04866371570481659,0.35419993106284514,0.19895811759354715,0.022713172935855876,0.004587918941999472,-0.0020513488017165687,0.1100415796265108,-0.0037751295895095544,0.12877163015654233,0.10120429062165696,-0.20251710618048838,-0.028895406489549805
7,d+3,,,,,,,,0.06530623261603125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,d+4,0.32159229042820275,-0.0018066311927613975,0.04744412945091664,0.03675980261234003,0.04015534670937386,0.0692611023896005,-0.41808792705749226,0.11590884353001679,-0.021446178579930388,-0.038413564939383416,0.011429206174215752,-0.14494721787638465,-0.027130797312729164,-0.015757914695643985,0.12635055504819342,0.20694346201682692,0.03976470474815792,0.0013777287755774362,-0.010225150767355475,-0.2122655717584994,-0.026128237293790865,0.19037759469079388,0.01858127124574984,0.11138033297286937,-0.1775662707099911,0.010810985084342643,0.41249071042702834,0.2738464072165487,0.005567826737999696,0.0343222888320228,-0.040340753436033334,0.19531801264228685,-0.06295812376266363,0.11641596891782019,0.09034016544189306,-0.22874810881181176,0.1437272101367717
7,d+5,0.1897056321921532,-0.11296618284949858,0.01014997892000349,-0.023093426105123552,-0.010775734361226245,0.047914451884161394,-0.4391186138312225,0.05617728790198091,0.06046273179395407,0.0279479116253826,-0.01708706037336236,-0.20544760548502172,-0.06757797205349951,0.00918208071531232,0.13759234400958423,0.13153832781868185,0.011003048825938413,-0.04324572605544676,0.13518071727682182,-0.10281488110107748,0.113038802636475,0.01962270405360436,0.031046761304522344,-0.0020869644751028258,-0.08952086780714658,0.22337190944896662,0.5748114619747045,0.40876978148531734,-0.03380035764130164,-0.04793514714328639,0.0008794881824569562,0.22661203143960348,-0.020736034316803573,0.0819961680900175,0.09601374241678738,-0.12368563391526265,0.0991348177800079
7,d+6,0.4177032529416528,-0.0602534504376325,0.05958307998081615,0.0023727965631918048,0.023041014572962665,-0.07282781485616066,,-0.02241082761341042,-0.04195811818542561,-0.015904338418023137,0.010626327897329486,-0.2933033927206521,-0.0053605368813968175,0.0226200237045219,0.017830239000768675,0.1866130976622811,-0.025430360868429452,-0.07636154252304982,-0.16615743053867443,-0.15207324751584567,0.2173208295160581,0.12392800273746972,-0.0063622105704774215,0.08790210762480137,0.09090605817848195,0.03829814640804423,0.5974180384159955,0.5411494990594274,0.012337693592839169,-0.015880742258341976,-0.01906551105608443,0.26592860908035926,-0.01468494644236772,0.1914926185464137,0.02824155821009273,0.05734038629429332,0.1245226321525665
7,d+7,0.32437818379979394,-0.0632666847325715,0.017368091999907423,-0.09771216240209722,-0.02737911026989428,0.07317021248153942,-0.5443075057666362,0.008720214505466157,0.0003570552206134107,-0.0167365354130919,0.03719702947804948,-0.19960539732631655,-0.05419743075584432,-0.018656548703122305,-0.038091369673431484,0.23169676580372064,-0.0072019323461038395,-0.05522285954624913,0.19314333835957911,-0.07268097174312955,0.20156295993864418,0.17793291154102403,0.02153787668154115,0.009396573870590435,0.2936499612174939,-0.005338928914200654,0.4923040419302357,0.8392315100305886,0.024648893586773454,0.028107181094190622,-0.010556928974569058,0.33111069923909836,-0.06716425989626335,0.07816345026243544,0.11554565365727136,0.0525085871047886,0.0579384488282703
7,d+8,0.40413378998276084,-0.12515057902351862,0.02687211962206957,0.04991770475222851,-0.008446922720658447,0.13252373950169646,-0.5119559272315793,0.05957363545703857,-0.0730960849509953,-0.03888682076234189,0.003678771410915841,-0.14310471907239591,-0.026450273831232562,0.005038223036411413,0.08784040682465029,0.2337679837418874,-0.08396262059503579,-0.08122752746650275,-0.00014044795019381423,-0.15160958122657223,0.1773386150530978,0.01972093906792657,-0.04591295494270462,0.10134198063854677,0.2799722241911268,0.06956573528568732,0.6046240133555857,0.7981235198109847,-0.025276226343430273,-0.012180057543807897,-0.12883278633432918,0.2730235466259113,-0.016630541018351708,0.09984795646039593,-0.026629845305672983,-0.053263508084203035,-0.020831402934618815
7,d+9,0.5464780021635754,-0.1252789617542664,-0.0070567599506196205,0.021466779015933194,-0.001597848327074158,0.06801073753737938,,,0.03010335747871629,-0.022795325767257096,0.006714419187673479,-0.16883816988751527,-0.028973311142725184,-0.01582562488235631,0.09996788527024775,0.1843642750956655,0.007639016052866945,-0.05924403061231248,0.1184269970875341,-0.06397144361121052,0.2508763319836077,0.13030798425196008,-0.05323246800829,-0.1581030963903411,0.30244488456210167,-0.03496062812954002,0.500320630458649,0.9285837152131329,-0.010619492400353663,-0.07623189026403855,-0.05758192757795259,0.3496855725274482,-0.03895622626000213,0.12074957052775247,-0.18255659221745282,-0.06677104962480908,0.054135408724887604
7,d+10,,,,,,,-0.5275405057231145,0.04317666560664676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,d+11,0.417623696833312,-0.12222614620208394,0.052113801921130944,0.02114229339185343,-0.010542782542737442,0.16477232569862177,,-0.016642850286850905,-0.025411687650863515,-0.03007195427428241,-0.04346452420406619,-0.14573017034839192,-0.043947756590927714,0.010913863580724676,0.01663197183449773,0.30850933889695475,0.03491958813372298,-0.1455167418015139,0.16117203955878553,-0.05203444755818417,0.18463981192887963,0.15498966265035496,-0.02322473326618799,-0.10110897315417276,0.47144952528845285,0.10631641546237708,0.5218375740338358,0.8117391135222719,0.03174770339317316,-0.024740902739845576,-0.15182694944685116,0.3943974539176527,-0.045344959997628685,0.19749394097650907,-0.016086961396409586,0.01604194603097593,0.0827206455306857
7,d+12,0.31003185151161033,-0.16658702825138175,-0.02287585345207706,0.07904538165881934,0.013517586804837898,0.0013873440870634612,-0.5386456456456457,0.02670831158945153,0.04505799519376463,-0.03660024309734424,0.019385725518557703,-0.2502883394069583,-0.08238264943997707,-0.022100456637804824,0.08431875731794974,0.26582476195038374,-0.03628096032652999,-0.15164248987671736,0.275115495393679,-0.01606268608732444,0.2051185860030901,0.14215515843121068,0.042756269013713495,0.04482580943788981,0.34297799387298766,0.012119458519174627,0.45797337241342867,0.9000315240749039,0.017689635335581034,-0.11570653626497746,-0.07580735003765693,0.42650072826257995,-0.022963695876866835,0.14089886903268545,-0.06469764305047156,0.1778108473694642,-0.028746411416938216
7,d+13,0.1646921338408673,-0.12683117596318877,0.06246900860075105,-0.09519941550674166,0.059288442214109054,-0.004691864700617744,,0.004525778300661911,0.01589532499388819,-0.04806319025482648,0.017880213176578806,-0.3108643081886923,-0.1342173190416082,0.03535899409142661,-0.041121620831272236,0.266149936531108,-0.0791102291803612,-0.1761137099769189,0.05326142576839998,-0.0892586077870148,0.3944378650109895,0.14213253921633343,-0.021586501410333473,-0.15677058628256563,0.4293733286501305,0.05670673146231557,0.5050543125264112,0.8605031289564814,-0.011122127810589038,-0.0773044633144693,-0.06374067122277595,0.46110397157723093,-0.027188124638546453,0.03941449132597559,-0.054629301625606225,0.16672347237119778,0.04333953321359956
7,d+14,0.4754627388321318,-0.14116054814502013,0.03791159293123972,0.0017143468661002684,0.007837386085326416,0.03637639159543587,,0.007696298791200289,-0.008354833175160895,-0.024591397938376516,0.011452126088659979,-0.22540607057053932,-0.10495185409589304,-0.03946438339867173,-0.07604531814374423,0.29835587214833725,0.006599445674974493,-0.15123428951850978,0.18096995529777732,-0.1250351394942036,0.4436097921160914,0.19493118599636697,0.027406266648218096,0.03131013936079089,0.45894234765099984,0.029986656597977994,0.4962345072107573,0.6231027745841989,0.00016677989378531132,-0.015231394539712832,-0.06347682134348849,0.5194898688817079,-0.07113840010804627,0.046103016626542204,-0.05936489652206668,0.2959514012981055,-0.030352010699414834
7,d+22 ~ 28 평균,0.0960130589636324,-0.14121496382855295,0.03477634228499428,0.07593064521924352,0.08380181334313583,0.025125033534101896,-0.5952399277538408,-0.022156270342050904,-0.011487768300259386,-0.060153355290987705,-0.01105584164931961,-0.1598658207122149,-0.1285809123402281,-0.06420974281511722,-0.05347339931709166,0.27822316426509125,0.012044746528698434,-0.26845466054566075,0.255763831396279,-0.08174416998775755,0.24628522954026882,0.10194784901361151,-0.011812524550715464,-0.3736946275749817,0.502481179055764,-0.08386355617062878,0.5190359202827464,0.5023401861900729,-0.052091306438393575,-0.09917784821867763,-0.038396218109250514,0.5566820897118049,-0.021368217242913417,0.12269269415184056,-0.1727386543092258,0.43195211829196345,-0.2553554499245611
8,d+1,-0.12775470747739665,-0.018683355971375024,0.023462123439492027,0.034459194590084376,-0.02175135278687772,-0.04158938256706392,,-0.0013244234191095317,0.16500984299738314,0.007548268451681681,-0.02640506857654724,-0.03193682779085306,0.0015757522424199267,-0.030142714117904437,0.12282429035653919,-0.020765504651398304,0.06326349346517042,0.021757602492531433,0.026030103819896344,-0.07629863920007537,-0.05178165788142904,0.04389234206121538,0.019582256948227506,-0.007005565231324059,-0.07313073712532538,0.0020154327904008075,0.011445215131733478,0.007633886346775142,-0.03292676154973371,0.037742616943708014,0.02934581148951409,-0.013401911856327744,-0.039056255609756264,0.07496007092516815,-0.021881759284090287,-0.0228615212823645,0.013908187671865233
8,d+2,-0.012011748289059283,0.036246581454598546,-0.03623857532248748,-0.003580071792306335,-0.043018300737074945,-0.0008810223571306037,,,0.2400164288278649,0.01203422196989005,-0.004882746243906291,-0.05645115431509196,0.031014657512930126,-0.0006112444724,0.04344194085516213,-0.02160299563641968,0.03301116154671882,-0.027582193113508097,0.008498354784308989,-0.07545172577754371,-0.08853969471655838,0.0531859586930507,0.003719541001776499,0.007217483902491183,-0.12580713939454705,-0.007951032611558275,0.045079514863699,0.024993370619634747,-0.026288334633677215,-0.013078825402005785,-0.011565766374207876,-0.033854733256875415,-0.048650277541588974,0.061091057192054626,-0.046781523200530674,-0.001564562180906982,0.021463039327089397
8,d+3,,,,,,,,0.10248764375108012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,d+4,-0.1168358264828854,0.08774714673156558,0.049569084304770104,0.039134082447060646,-0.0063558209828281555,-0.06459334224369437,-0.7153728228228228,0.09081557981119998,0.11808671817102602,0.010184074684348995,-0.03646005313374854,-0.01734503140646871,0.027228710751301753,-0.010345149088615151,0.10330327534508059,0.01184894317721455,0.0025519987083677913,-0.027914236999216375,-0.025180672740633066,-0.05744462023916775,-0.08673544194076682,0.05478120495747086,-0.01690571223332399,-0.011868695969582198,-0.03695833579788986,0.027699748102218296,0.12628689732465453,0.05664337168975582,0.011448266527186085,0.11045662711951551,-0.05443494625347587,-0.013225013672860756,-0.06712077904176188,0.07211668767829253,-0.022824021203069724,0.006804456147429777,0.07135401224808688
8,d+5,-0.13217706041235455,0.02771163678472072,-0.006240240064547467,0.015983525226164447,-0.025652929296228477,-0.04075459287915488,,0.09705201813014033,0.1444955059655509,0.020530656329555204,-0.03078373573239641,-0.003994347054239387,0.0051276566210063865,-0.020848138470213832,0.11101559984439731,-0.019157795978090444,-0.037919127489521254,-0.04301794190286646,-0.14494462819022091,0.010460565278245721,-0.08795793231928814,-0.013730620645534203,-0.008526177908506603,-0.055585052349166074,-0.09843600009859702,0.05545813165024768,0.016700683747886958,0.03590321211279404,0.02944728247208329,0.04128111034273807,0.021465956856750745,-0.014979859597913998,-0.028719579535984,0.061073934894804775,-0.0038320401539539595,0.03137914626467436,0.056081779126764465
8,d+6,-0.09439387534345522,0.09097133770851441,0.025119422059694602,0.037274493547747235,-0.008754389991900969,-0.07001172402960013,,0.06204372142276806,0.20672291700174938,0.018433493629174205,-0.017008975919806414,-0.013591905625411831,0.02775915878620344,-0.019339584784252222,0.11105570699315274,-0.011921828408309642,-0.058296075720213184,-0.039056632690015226,-0.078396307079871,0.03432957061967155,-0.05360457263725711,0.004456616621694591,-0.02484324868330885,-0.09130754827781228,-0.10307800772454678,0.012562305494267288,0.03727046475428417,0.06260768115525595,0.0339582836465567,0.032563197960234234,-0.01528997636169705,-0.018552197138577253,-0.03329511173749881,0.06717163652255233,-0.04626984905256051,-0.033384431120301754,0.028993342972105093
8,d+7,-0.0639506416397173,0.06124889787818273,5.8809543647159326e-05,0.00831092132144873,-0.010387313263336957,-0.03599214325823368,-0.791843960627294,0.11147887138411695,0.24814694775236001,0.02252168102230164,-0.04120780557833366,-0.016063681767659082,0.006139278503444445,-0.014603994837496732,0.0523749752887059,0.005679593569321294,-0.04195767527589572,-0.02400588756666693,0.00010632230750923166,0.035382049131594075,-0.061136746422887585,0.008225196519238712,-0.033241957211402474,-0.06122167536936561,-0.10629561384055225,-0.008194341820207724,-0.010110857609634457,0.03784978302225044,0.045767078148190525,0.050833013345859636,-0.00667417223236145,-0.07616280547711565,-0.0664917637513776,0.05208378805306182,-0.055088527323555236,-0.04981814669106988,0.013671134498656494
8,d+8,-0.10709455499371476,0.0010830375396775175,0.014267601755476856,0.05809648533572605,-0.019350622178679732,-0.08131206911831573,,0.06916122880272488,0.12174316150407972,0.021885218654382928,-0.0500019990939368,-0.006729905142763943,0.014316632106381188,-0.030705415169210222,0.09291129981113577,-0.0061650525756527155,-0.04674798333561758,-0.0437857636937136,-0.042887166645486446,0.0230944546658896,-0.045187130975108236,0.050513777147808636,-0.01738210473011624,-0.060762495442280316,-0.09761294379125297,0.036198563353871324,-0.009407128087198381,0.055261805810918746,0.018295820849749414,0.05440803188155915,-0.08070514652438468,-0.06298108509140711,-0.056193611621313685,0.06559619701845217,-0.09405088797094875,-0.04335424483757691,0.03225188981378467
