Set,일자,품목0 변동률,품목1 변동률,품목2 변동률,품목3 변동률,품목4 변동률,품목5 변동률,품목6 변동률,품목7 변동률,품목8 변동률,품목9 변동률,품목10 변동률,품목11 변동률,품목12 변동률,품목13 변동률,품목14 변동률,품목15 변동률,품목16 변동률,품목17 변동률,품목18 변동률,품목19 변동률,품목20 변동률,품목21 변동률,품목22 변동률,품목23 변동률,품목24 변동률,품목25 변동률,품목26 변동률,품목27 변동률,품목28 변동률,품목29 변동률,품목30 변동률,품목31 변동률,품목32 변동률,품목33 변동률,품목34 변동률,품목35 변동률,품목36 변동률
5,d+11,-0.0008198489998492858,0.001025273517589415,0.04361375021471553,0.015048944271802488,0.019444666907594395,-0.0029004809435697275,-0.2111539939808459,0.005111594193247353,-0.20528847810377385,-0.0075857219440281795,-0.06704492322944865,-0.008241800713351722,0.005828126921020988,-0.018950615878354306,-0.06535297207109085,-0.0027482914519669343,-0.11163672034360027,-0.025604289070239532,-0.5376650783464264,-0.17128490411300826,-0.045966827322859255,-0.009631314838142734,-0.013301312735303964,-0.22038256695800748,-0.1145840361308939,0.05543450830585602,-0.111415564723686,-0.1952714495034598,-0.08661437742729683,0.01449511356528419,0.0006852163028653347,-0.006478370155483539,0.050474011550928934,0.08473407097162448,-0.10625401588761024,-0.2872921650769511,0.09778231042109398
5,d+12,-0.02770142216379913,0.013796823502104528,0.008439867252942318,-0.006499089866027111,0.022924416834613624,0.004213245236021727,,-0.015037323774415499,-0.1848189205410548,-0.0006894658296271933,-0.07834111658930126,-0.04367598626027072,-0.005543661192194992,-0.041728780888319265,-0.047734855926946124,0.00925722285659482,-0.10676888515530995,-0.02945312238385175,-0.5703258330076182,-0.1510090218757391,-0.09945675867605941,-0.08071041789761399,0.0056598406027942305,-0.19743233426742893,-0.1306072928299972,0.08691971503304302,-0.13225169718559762,-0.18398189414267507,-0.06598897676566526,-0.005104572928717709,0.005268164386210045,-0.0023876571432784907,0.04863827917422769,0.09903979515387162,-0.07865005435659934,-0.3113483890997666,0.06991304869884765
5,d+13,-0.041911448191385606,0.006542599927837235,0.019455777780803755,0.02369751894981023,0.020762234790489782,-0.004788600563512711,,-0.015760327085382875,-0.16135761095592546,0.0035569946929548553,-0.06410013727828537,-0.027507113629886514,0.0013398234484962642,-0.058616484286819044,-0.07434547167147108,-0.013360277637255802,-0.08564556487562934,-0.026721942017266395,-0.5697357220268111,-0.09756372598036404,-0.06086313338625925,-0.0559909475300076,-0.023726749410885175,-0.1611851678528482,-0.1453500413036409,0.06932412296712154,-0.1628235452035835,-0.1927337886404742,-0.043526328603669055,-0.0165219306850361,0.009741975058978471,-0.04593701708262933,0.050857210804737756,0.10790073141047889,-0.051551729307871746,-0.28131275012396323,0.05806872006500142
5,d+14,-0.05767155185957218,0.006057467842664939,0.032993206175466125,-0.0018526035849772558,0.034739527696795745,-0.005305679743030552,-0.23291358159303932,-0.01758286410796159,-0.19176733892418124,-0.005753736782794903,-0.08050584597595169,-0.05099292498836459,-0.0015421689671931069,-0.01724959167915057,-0.08293794697520071,-0.013722352483639823,-0.10026213037628752,-0.02793078692075787,-0.5742438888028598,-0.1564272827108128,-0.0570876006518727,-0.031097687578049153,0.06211602388838285,-0.21610832833498791,-0.12176248108975443,-0.031037598844161438,-0.1903711083019868,-0.16120446542702876,-0.08272411278300783,-0.005430533783611967,0.00426676633546873,-0.04405773293086292,0.03577127485795692,0.10679300323675998,-0.09137165445979886,-0.3674282166845974,0.041917479246703256
5,d+22 ~ 28 평균,-0.05086913513122702,0.014417457276907497,0.0224635129146378,0.029767588199663117,0.05160855432903386,-0.022806842820652738,-0.4143328404031131,-0.005893691043229022,-0.19514405266684287,-0.013219843642893081,-0.09119051620895538,-0.05530836439967693,-0.008542984419113475,-0.03780087135709892,-0.07603257406696454,-0.032461662571305,-0.16508694349790975,-0.033938146984274414,-0.624278380607839,-0.17398643422288196,-0.08408807287934612,-0.029015327665193994,-0.045733674254035156,-0.27217467684629476,-0.12996046706256864,0.0017313875804322344,-0.21966270666990553,-0.2186520424506547,-0.09977309933918796,-0.003196416614420741,0.009389820637060422,-0.0756966919771304,0.027778981198581517,0.11698243613360053,-0.14408814459627772,-0.3932642174395274,0.05946091509406766
6,d+1,-0.08239719058507734,0.002244429551022214,0.02053363214314173,0.05223193424745786,0.01535995670821477,-0.010436883461807427,-0.04291182404980059,0.023053442502567245,-0.0991254913306631,0.01541527472581821,-0.04763533252653782,-0.02195540425274416,-0.015653788959850964,0.29176995152800306,0.017649013151833565,-0.011423764491398102,-0.041143178300708114,0.005419034280974232,-0.02946812003280569,0.0018195737729003213,0.007161908964724084,-0.045648181837275745,-0.013365268934333294,-0.007024136685528942,-0.05881360223448563,0.029948207447304195,0.08112613310695237,0.004591083895105527,0.0791878688846183,-0.03476026046217174,-0.014454703081469187,0.034880113832899996,0.07809799163178187,0.011462397163678953,-0.027462203194997523,-0.012878443542212284,0.005106229985821808
6,d+2,-0.05672345419357323,-0.016199408268852165,0.0015907104535876427,0.03942595766516551,0.009394213005439845,0.00548004429715358,,,-0.1128578159430065,0.009493263325837022,-0.04112065218196094,-0.026185911359877054,-0.020232498071862247,0.2961069723162983,-0.013274511383673354,-0.0005557392314336702,-0.014101444581865644,-0.006242790006032143,-0.013462743254831855,0.014011025070104013,-0.0030654326665350055,-0.03279862204159221,-0.002632490592268617,0.06094658476246782,-0.03938926283371986,0.06276736801102632,0.194450253753883,0.00854920054805236,0.04475882847257582,-0.015734376909718704,-0.027304326577060316,0.0031895660791424886,0.05692835864629937,0.0022630595458018963,-0.022014021617311745,-0.019008798303577674,-0.008379023457811758
6,d+3,,,,,,,,0.03746562670732609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,d+4,-0.0510263624966159,-0.01798981886145178,0.013310437375989807,0.05586121588869383,0.018690724055288988,-0.023785653683221816,,0.008979315620902727,-0.11487337958810284,0.02795424631801898,-0.08160462054619097,-0.0468887992298827,-0.03352204997805307,0.2770268752833765,0.005371311295121076,-0.007471250789725667,-0.05387867492630618,-0.02097056765289463,-0.052923430343202765,0.031190266510284195,-0.012806905865008676,-0.028869950949716467,-0.05835956005352418,-0.014365715088662604,-0.010864891910635376,0.07718940157709098,0.23198505102061132,0.032176417936175324,0.053718861231317694,-0.0027471222717134133,0.00758145124980172,0.035251197063940226,0.0635108301509737,0.035918615908757015,-0.020980319814593234,0.010181852783412234,0.05663229104695656
6,d+5,-0.09574726770007086,0.002189818516214737,0.0020214279116366313,0.03627303826339278,0.001986518334902805,-0.01202744844345971,,0.06304418521583591,-0.10617984704066993,0.026931253795400855,-0.04006485516083614,-0.038159931921123734,-0.026718896353472486,0.2787463362809512,0.03251896004608642,-0.0016475160648867007,-0.08849354779255918,-0.02565361703348611,-0.07530381143507184,0.0354689928337866,-0.0042763261709027715,-0.040744196719384604,-0.03304158483676623,0.031017356263293813,-0.029550568317886855,0.02695532728844933,0.22328874140588809,0.036489654620411954,0.06849573006943445,-0.01331131060845386,0.014489161195330646,0.015015081353564087,0.06535247239157575,0.028149527501180355,0.005159198266043273,0.024874859921151547,0.057923195299178915
6,d+6,-0.07539481367295212,-7.116432644530334e-05,0.04183475353167557,0.07060277552577672,0.028783311773615754,-0.017563430292430876,,0.03572443789505425,-0.10316645063863693,0.02569502217184575,-0.064219020289368,-0.04093452366303833,-0.031830633136585317,0.3165375449989102,0.01930513924503483,-0.004201551580826989,-0.08898864776255962,-0.043841560107739354,-0.1028975637605893,-0.009211342872146694,0.007138703845202023,-0.05170386998537294,-0.08216026199614716,0.010544994319216542,-0.04300984310399059,0.05618192405455452,0.1246899495152302,0.04110178212862143,0.07855130162570824,-0.011780281834492643,-0.005924745154923894,0.012295408304606615,0.05231177337811064,0.0281765105380078,-0.009031575778426006,0.01919444728704343,0.029311093675264438
6,d+7,-0.05626607810779602,-0.016268782916744128,0.00733325991829255,0.050235169844339976,0.016701621998872762,-0.019246194329004894,-0.15219278356334878,0.00159040687787986,-0.09767242054409064,0.015546449513210152,-0.06020900737003219,-0.06543184548876384,-0.026948845142720546,0.3090166338868045,-0.009351105406647296,-0.01133439834431298,-0.09617421043457755,-0.02887112399214259,-0.06271656766716933,0.019430579478467862,0.005945708863256394,-0.0362822706816094,-0.07850245657638244,-0.08485630897793175,-0.05412083877675879,-0.05128513006451127,0.08894468699663112,0.03454392878860938,0.03930156610279376,-0.02076683706098558,0.003964795191908777,-0.003786081851877361,0.027147773477190964,0.026230618459103336,-0.04244139111964692,0.02104370455132766,0.02356534287205806
6,d+8,-0.07109178378517361,-0.02171132437910134,0.03115649327045497,0.0868175576797941,0.027135608641757514,-0.024181744524131233,,0.016893804498610405,-0.0980810345211541,0.046461350450857565,-0.08003277746359695,-0.06191286375752158,-0.02217413037552881,0.29115861355056494,4.3577377742327035e-05,-0.012729326368037691,-0.12046357032362937,-0.03704006035108116,-0.07536021861188569,-0.03569311908457653,0.0011140522036800513,-0.045309521635811666,-0.045966464920925605,-0.06163451679737918,-0.04231162512858386,0.00864527801114371,0.03011758812566441,0.01540897913664588,0.03845803622993393,-0.036100920848989214,0.0032966055495455837,-0.010151178067222058,0.058112251140291775,0.027416043558701687,-0.017985044494242222,0.013706165673798013,0.031456696692165616
6,d+9,-0.061393881932984035,-0.00934135165100568,-8.034235146414052e-05,0.03982505689177427,0.01921102539111434,-0.006410270410238323,,,-0.110851616124368,0.036871284876684986,-0.08146256007558692,-0.04711346068813976,-0.025699468531554744,0.30000527302688834,-0.023270180337312492,-0.00020696641904269277,-0.09621838939081197,-0.036123275190735875,-0.0644050224931303,0.0016987675473369103,0.002342979143955413,-0.0482959164974083,-0.08383915232524347,0.010965670519371471,-0.061071889719253224,0.10377462581763312,0.09180021703676279,0.01833676351022975,0.037456943866569475,-0.02578708490062438,0.004539414019624068,0.028939330816632344,0.04620991166551899,0.011730843786475409,-0.05978346890510772,0.016840910888808253,0.03366632314477903
6,d+10,,,,,,,-0.22023544655082114,-0.02106613888255523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,d+11,-0.02995023155687199,-0.009078616672522319,0.04419381787711533,0.05380337159885467,0.02172877564373015,-0.05368835535916248,-0.2445246159884794,0.022490087082686957,-0.11767901609059782,0.0334598151346954,-0.0657939039052211,-0.02329220163171102,-0.02692673604495624,0.31251295850894334,-0.018876372347898355,-0.011833502154814357,,-0.041197822614300786,-0.12416973894723159,-0.021746955291046442,0.0231089527889009,-0.008217483829677538,-0.015839397588234824,0.003442723769868102,-0.02777522127364901,0.03614009072456444,0.21892207792439242,0.020797919344723383,0.0641628896338759,-0.006496930516396111,0.0037013713587755095,0.03516863087910499,0.05091938131002475,0.025649593616648085,-0.10061131111862462,0.017961070416249725,0.07900202307646678
6,d+12,-0.05431963825427873,0.0013699363138554494,0.009553239704580222,0.05789095531371259,0.025266528681063827,-0.020549146771958425,,0.008043086656739867,-0.10364898032080361,0.04434127264725159,-0.0869251596063556,-0.03235380691406092,-0.041229054698738256,0.24351802869845282,0.0029905926551832803,-0.0022117061788586322,-0.12507272929920252,-0.04319022505420607,-0.14059040026091782,-0.03620445482547225,-0.02589895547820802,-0.07728880098558898,-0.0034668454558729597,0.01650629230518734,-0.004746202562456934,0.07013822238829284,0.16822382542123282,0.039423283559655437,0.04217124090050494,-0.019049570534696393,0.0034591791529531065,0.026216969720660534,0.05280065540639509,0.03276412099349223,-0.08491374909859745,0.02358784736305461,0.03331111999528168
6,d+13,-0.06946628319063054,0.004665088752673211,0.02487693659357112,0.0916091834776418,0.024330816850861674,-0.036951863774325314,,0.01754668734440372,-0.09879867427930521,0.06047940140105817,-0.06572982748209481,-0.02578491111608428,-0.038487845457173125,0.24069716268049354,-0.02681887956194035,-0.022653212566309103,-0.11071934356566523,-0.04397257347520032,-0.14422401578166053,-0.02542694973171861,0.00992691588081038,-0.04997987148615489,-0.019440785505873998,0.07273699409947205,-0.012557612494822044,0.06651634752762066,0.15681436192757756,0.04049289184797755,0.0575576719761324,-0.03648587805450086,0.010664283535312133,0.011258751358511376,0.05689352254815678,0.044047824077069656,-0.06184319543648685,0.02563396193105073,0.04359790925235128
6,d+14,-0.08966789518692764,-0.004408584848209746,0.034840257753218015,0.061332228599309604,0.036546344214360114,-0.030827340873791808,-0.2710031624092072,0.007666655939768028,-0.11150493809953528,0.03818068398881244,-0.08543664965752865,-0.04653800520385027,-0.035606966242231045,0.33846872327872324,-0.0330027870085418,-0.02124685873382455,-0.1512760309404294,-0.04696586499566421,-0.16149305522511168,-0.05293549606073473,0.0014761599990143392,-0.03172305487000548,0.05382652172551091,0.0092069929171446,-0.0434907349546019,-0.025482479690274607,0.047201684088480675,0.022369632553758328,0.0801613017318602,-0.01958161425819897,0.0076280091754044555,-0.0007470953662295918,0.03808149470826428,0.04434582354972477,-0.09332506500700462,0.012721848663090935,-0.0035665481998542903
6,d+22 ~ 28 평균,-0.08037933277033128,0.008946823219260056,0.025878655986357826,0.12101149583000616,0.05423956771702037,-0.04955025607775104,-0.4414190230644146,0.0267917971519452,-0.11327588571268053,0.056851479533341895,-0.09677097740466364,-0.054526444462846,-0.0475706505378476,0.3082240856383886,-0.027566441819147545,-0.048356851860080194,-0.19314788280149692,-0.04670952185113844,-0.2228651076128035,-0.07058360239554742,-0.02601216716597618,-0.02530539466273511,-0.04755930925303263,-0.05374940652545778,-0.02177299635274207,-0.006731014936932433,0.03451010283304246,-0.01972579601033014,-0.004976912549234385,-0.019056125672555567,0.011200028986615734,-0.00792933891063669,0.029377650507709248,0.05596010766403114,-0.13976159679928382,0.036252586551077944,-0.022048393636391928
7,d+1,-0.01638707544746679,0.010421653007424796,-0.015010105286915836,0.06450090344164039,0.008595674386544658,0.2307144872801037,,-0.10365572338600734,-0.017131528756552068,0.004568800709122163,-0.025515506108954828,0.013506269358018257,-0.11110350562069322,0.035386555241281016,0.19806114293202493,0.00597261748457817,-0.031496163337565775,0.023529609047950314,-0.07045651690556484,0.022506859565353737,0.03143780032800459,-0.06260063197375577,-0.02693220461561831,-0.03919744462103346,0.013064862725981726,0.028810790534237248,0.07689768715113007,0.16729901546582052,0.0027337643803416883,-0.0432022149395156,-0.023845364735011264,-0.012460140113321323,0.040975832236631614,0.19084923475782417,-0.038998429809226395,-0.00944518540429911,-0.0348676847750942
7,d+2,-0.07426210711434564,-0.005663718750932129,-0.022380159641842833,0.025721543823532658,-0.006273675514810443,0.2397493897296841,-0.5005450489620055,,0.007946133408436216,-0.005359039595710691,-0.016031235779532207,-0.03552577043004967,-0.10293756686182022,0.03404149065787256,0.17521964954019653,0.0031100207532916094,-0.006116406870024047,-0.005503864851925348,-0.08354006362857484,0.030392178105485564,-0.005935843032507635,-0.0636683742398877,-0.0035553940059359504,0.10575480862364114,0.09444007978432262,0.06530758595246387,0.2029902050836891,0.2714390579116582,-0.02842299390587735,-0.043785499687606755,-0.030250006447714882,-0.032132199883042875,0.03169337497837033,0.14699940032788406,-0.10863492720981345,-0.032562431085019695,0.028116848544939805
7,d+3,,,,,,,,-0.09781927310710423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,d+4,-0.028793539609630842,-0.01663729760492955,-0.018586352704588097,0.06170647519424431,0.001236765923843102,0.3780838036912184,-0.5128017304260782,-0.1167220856568455,-0.008123721835976504,0.01587325584072735,-0.02857042413225139,-0.058087984269508224,-0.108588647995109,0.03257238653038488,0.20448883914757768,-0.0005415418372993207,-0.042129074008063254,-0.024458709810880653,-0.12722201560228283,0.03458942444883662,-0.01297693723948714,-0.06544879213954102,-0.04475923336467334,-0.026199437895896557,0.11348142629370103,0.09288327635443126,0.25174328296103515,0.37541728908849004,-0.027159192685832976,-0.023643352456718163,-0.00980193900578519,0.07483588899712836,0.04571060195524584,0.06801374543397515,0.011070920585763398,-0.0033524455413004865,0.04176798994771994
7,d+5,-0.016710803762538928,-0.0014410343641999607,-0.02985166744770242,0.06849052376554894,-0.02096580747610545,0.307636611727849,-0.5301638777908343,-0.10942242334295682,-0.01241845924744761,0.006238261434282233,-0.036668258617879396,-0.05644171453384631,-0.1330025037537905,0.03165674707849399,0.19682295742586675,0.008606207747326783,-0.06356109107899577,-0.0350989763426461,-0.1338099009409232,0.057217564170822036,0.0059752476706508946,-0.059533225304553634,-0.03457641457753726,0.05679568394867349,0.12628210611157378,0.035565074965521866,0.22806739453710828,0.43873970036214616,-0.011060826030546294,-0.03809063030132496,-0.017901525942139243,0.19543616367896616,0.04307185697400648,0.09698453784166289,-0.07402221457942659,0.01429707199553423,0.061887882502996754
7,d+6,-0.03182682174219903,0.00568742017863458,-0.005077010793776655,0.13445321782712857,0.01636782815365899,0.3098130609297372,,-0.18342353429553016,0.0050996137136493525,0.00577707468800701,-0.029899535858816356,0.003121486669941519,-0.1164885358732899,0.0856050682572874,0.2156143735882087,0.008601572374471322,-0.07539756121537207,-0.04845300791624449,-0.19165668301225416,0.006071307991621692,-0.006629467256829045,-0.07011215085172626,-0.050308598502011394,0.041850803026022676,0.17630278537912966,0.06665712669814632,0.1225877847159791,0.4328462661916113,-0.02484064817400869,-0.025083826871842855,2.668767976005345e-05,0.21943417540672072,0.02915550649723606,0.0885723300019038,-0.05501938788825493,0.05195184654707225,-0.01339784956193304
7,d+7,-0.014361789936481162,-0.00273477407634023,-0.01277244882257371,0.10590271795976468,-0.001072137791469356,0.3093319478293269,-0.5310446433389912,-0.1400606384425787,-0.02420572536612842,0.012241089984770217,-0.026711964572728696,0.020256307609836786,-0.11745978122362172,0.020872980181578002,0.18872514366194246,-0.0015650702627423496,-0.08559747178941092,-0.01688194906270384,-0.15264335627744358,0.05563432716181341,0.01380542603959423,-0.05011419632190075,-0.05761885105005424,-0.07990092083811724,0.10436792875291077,-0.033458644780995236,0.07522384243255528,0.539656662022515,-0.02585564204948447,-0.050364237321352985,-0.014450921395128853,0.22102088937014772,0.02002865341013293,0.058472844275270254,-0.07593712725136932,0.045791373696246654,-0.009346011337300541
7,d+8,-0.04410830490217629,-0.02981341277519904,-0.02022978181346789,0.14005820785201822,0.0040742894749018965,0.32744271971911454,-0.44049967054010536,-0.17195331961791513,-0.02461675869531365,0.014945587894726177,-0.028768430781663478,0.016286055274615057,-0.11066536470292147,0.030624195470599032,0.19174253154068596,-0.006330043063391528,-0.09977806478893303,-0.026522762626223186,-0.17080270907333833,-0.01293492718379053,0.016022354784972565,-0.09288793105936102,-0.019731156720695284,-0.0337658315930755,0.07931866828973505,-0.004674836663001599,0.016833924251555797,0.48268989598593265,-0.05201129678677449,-0.07384095371388803,-0.03013486038827896,0.21513432091044876,0.041714263572526375,0.10159192072323034,-0.11010050873757482,0.01004361718846684,0.054965169379265114
7,d+9,-0.028516951684002256,-0.0031653826072133395,-0.015165868983952063,0.06070216294569422,-0.0015251989463928137,0.28738970389822627,,,-0.026305394905579392,0.010105888144775216,-0.020925002480141373,-0.025482235983197137,-0.12702660993168693,0.008515353796153018,0.16654885049818696,0.018615311205712866,-0.08529736848402386,-0.04481547615709077,-0.12206194671181995,0.002955445186901744,0.011309969830997833,-0.08743865291762357,-0.06790719343458695,0.017703943344051336,0.08379682890394534,0.09415819441282365,0.09985557102582854,0.5863319396637204,-0.05166881013391029,-0.05674478604348564,-0.008748785950085085,0.15563589486211374,0.03159356666092688,0.04693038776495955,-0.042428038386996006,0.010033199685798886,-0.026211425806532147
7,d+10,,,,,,,-0.5672103551377464,-0.14887436992568806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,d+11,-0.05751100739318066,-0.005168918854685291,-0.014393261934542316,0.11534042972836767,-0.010635630778688131,0.40329546873979455,,-0.11102578955978942,-0.0275538272053786,0.004936395181495889,-0.039238208769944334,0.01045578098534632,-0.11608881309320408,0.02875360097453274,0.17726206412539244,0.0010787114704625834,-0.12676496841706028,-0.046408400550549275,-0.20476080345930125,-0.0006265827917538258,0.029576228898882447,-0.037174118293340705,-0.014326024144081526,0.0807063717643359,0.1485119746420193,0.06199690262762351,0.22294092333915116,0.5636484454289942,-0.061265342967033856,-0.04723911492547734,-0.01831710143013089,0.11920815203491529,0.031594351107568905,0.06810085565699255,-0.06205480154912206,0.019222321181297266,0.034611141709884226
7,d+12,-0.008413523388599062,-0.010211530010633497,-0.02307950360266696,0.1358894045094676,0.004481342126155863,0.3123644701636177,-0.6045662157809985,-0.13288116769709907,-0.01656859287060315,0.01436154705655331,-0.027533821122721548,-0.018354090450376413,-0.11498595395799742,0.03342103428226457,0.18944865039280906,0.010211316720485659,-0.11253373654385401,-0.03629830757779047,-0.20341179331928338,-0.016867326948518467,0.02023819409556516,-0.1188410950226698,-0.0027325044171101795,0.05053319234955889,0.22344085210747278,0.1279794374565597,0.1741017391049203,0.5794853447513184,-0.05078628982145965,-0.06287787916748304,0.00916588926254703,0.19346464391063334,0.029595664515232555,0.1159941442621175,-0.09096457112039304,0.02081666038113745,0.10015986840455854
7,d+13,-0.03012322739526328,0.010475111631197201,-0.01150090952205756,0.18606453185988012,0.01218334019842491,0.31165875460319714,,-0.1524501136452591,-0.017329575205115494,0.02369697787098503,-0.03336263274062085,-0.013044978813707392,-0.15070553410453918,0.002194222757685217,0.15603702099455405,-0.009569946445461766,-0.09531829904120664,-0.04125615763281041,-0.23023984001274012,0.02611292611054744,0.03189595670614133,-0.09177810866636275,-0.015349311332526861,0.27563341900301197,0.24208748168696598,0.06422785402455383,0.16882164202793984,0.6366585351477141,-0.03112333364306622,-0.05580377181821894,-0.0051011488417713685,0.2611614011607909,0.03660134050135088,0.11386526720070733,-0.10977686301947982,0.04067153632411622,0.029974970825481652
7,d+14,-0.05585598301535329,-0.00635820233009381,-0.01629624411595442,0.12917417552748384,0.008786441352978758,0.3171063370688257,,-0.13561405541803773,-0.04020092743527263,0.006929956159284724,-0.03815630121615243,0.0190991251055471,-0.12096438084412431,0.013272684159927276,0.15010072312786127,-0.004729982201767139,-0.12181975567643105,-0.06625351428107763,-0.2472937576710219,-0.02695402209371978,0.008512942335526739,-0.055442633339429774,0.08118202256358498,0.04563368830222911,0.15376453620305824,-0.06315561854570169,0.059837790683417845,0.5114692661071087,-0.04692342048247529,-0.045336260048067706,-0.018896668603945385,0.22518773855270216,0.02223683732697611,0.04386907935676549,-0.10582147600784013,0.041907951659225465,0.07119634966440753
7,d+22 ~ 28 평균,-0.06745089522443184,0.015259638927,-0.009263564008712562,0.2319629844926235,0.022922914799251255,0.2887724776930144,-0.6614010103892711,-0.1750488911892505,-0.037142432050698865,0.013219807522644844,-0.039190109622829206,0.00957153808806282,-0.15645922317797217,-0.0007017631130947385,0.14318710223513947,-0.029774039977799843,-0.16987065527474332,-0.03689942599101217,-0.29416937521637043,-0.044741158537553664,-0.006659219670573606,-0.0517891976720332,-0.036281259320471465,-0.007760657105462926,0.20131691265975923,0.0010099106085022784,0.04141769555984294,0.48809735945379323,-0.09440244159487758,-0.043350054645481605,-0.00141485896439388,0.42785880012993865,0.009668073192242117,0.09544728123574216,-0.12700036060567982,0.0412703367937644,0.07674911897765055
8,d+1,-0.09987669970863255,-0.0007367213348120575,0.021964429556602907,0.027260078454559862,0.007271449462177495,-0.02973864268380531,,0.04819330686975345,0.10343778905737991,0.005390128963107103,-0.01414171548758021,-0.002765068510872431,-0.019246014293893048,-0.025891776835867682,0.076703313726747,-0.026239707382659627,-0.00023348452827859709,-0.005499580127643999,-0.012296650499594438,0.02961341625096661,-0.005356767661879458,-0.046289436844195876,-0.026157964660388684,-0.04631869572221111,-0.06494938772799476,0.034071514818842796,0.0035490730962856013,0.004092841677871689,0.04581959850046088,-0.025283535553597337,-0.018890488786780034,0.014924304564893522,0.008767608884580566,0.17515029953647498,-0.036182709462902106,-0.011296634687281067,0.007056031968568527
8,d+2,-0.08472478657352607,-0.021122438614487114,0.003084725295477634,0.02371280752692878,-0.005466377898676134,-0.022099871021500267,,,0.17047396099250345,0.0010306085754405218,-0.004970903415289602,-0.014067791623892012,-0.023834517884662326,-0.016712501180661442,0.06597291582812112,-0.009353825782219449,0.013263842987708,-0.01570859136513301,0.0004827093311247706,0.06881718096868795,-0.011285004379000228,-0.03291758114027825,-0.0105398547189717,-0.028658602052692966,-0.0438629746260542,0.07427484967547589,0.0700024629397228,0.01718351754486116,0.015920354438744126,-0.006156635611734947,-0.0302104152843915,-0.004525327206549319,-0.016953397246441532,0.15712649452069213,-0.047013744544609534,-0.025041660956789138,0.0273053924791022
8,d+3,,,,,,,,0.0619769631549203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,d+4,-0.07399070583944532,-0.022880210457862097,0.015466199485040119,0.02923187234113956,0.006709103954139219,-0.05346496088610359,-0.7793307807807808,0.03354745975572715,0.12555135254535515,0.007694996705130277,-0.03747332251408736,-0.026632522613192378,-0.03760735373925116,-0.022091349458239876,0.04474884561064571,-0.017545730798471354,-0.029884038828748363,-0.021631851386402452,-0.03990753280422308,0.08358634834606321,-0.009820117357820759,-0.029424002491741673,-0.06385190422272524,-0.0854454042137745,-0.020922663378347927,0.08542480574935091,0.10189361655576888,0.04472887282235684,0.023483912798951363,0.005982561199481302,0.0035018068117158353,0.007967627882394416,-0.002201456715842732,0.19849857452562827,-0.01962078131686381,0.007274627256506408,0.07722457729242892
8,d+5,-0.09910779230106954,0.0020950521108489334,0.00398611452970118,0.010476266411469377,-0.01231234551487531,-0.03583779507047652,,0.09138243613799789,0.14478104006798323,0.008074753194118085,-0.011605649799929858,-0.003709182443094735,-0.031129379197720047,-0.02248562743632356,0.09481494652338893,-0.020549320917920742,-0.05835676508370193,-0.034034385773091154,-0.06369616933380946,0.08492779764381181,-0.011097914108550926,-0.04035159946117335,-0.03999053887167735,-0.05644534825146502,-0.032780414135899064,0.029579777557161815,0.09675999757216226,0.06095593069422209,0.037997982443796964,0.001092057979609348,0.0092585652576407,-0.008221054986469262,-0.011126820320147515,0.20141383378953073,-0.018140947806973486,0.016670819199425292,0.09134642470549637
8,d+6,-0.08735515402742304,-0.0019032708042728771,0.043293077142337676,0.03066015832318951,0.013615523071300059,-0.04539754433518579,,0.07374949876543822,0.15245945563478672,0.003643285681551744,-0.02460098542483785,-0.01102909400454453,-0.03641668763253648,-0.0014438696782964435,0.08287938247602862,-0.018284474307102814,-0.06571189750393262,-0.05153619948441564,-0.08318989319092875,0.030657784595721903,0.0030582693753907785,-0.0504450800393693,-0.07591909709331439,-0.06806173985358976,-0.047110029087804525,0.06184773909692227,0.023750537968565286,0.060906969441180535,0.03916286979816864,0.0007805314171169024,-0.009973438438653344,-0.022981949656897656,-0.015050429727779107,0.19213571248689854,-0.02602486529058944,0.021133486951009292,0.031214754701880433
8,d+7,-0.07116035163093994,-0.02011037849810538,0.008303123252417267,0.01603679619958851,0.0002887881792580051,-0.04198575827446334,-0.7380327827827827,0.027461951788654043,0.15368313363974434,0.0020048658944448396,-0.021289845114929828,-0.004970609879261098,-0.031853681732548454,-0.011797361765950337,0.0553613756112085,-0.02308417621338134,-0.08241474468611967,-0.03680223113307611,-0.05572803552494496,0.06538455271517965,-0.0038524134280179295,-0.036248775456694735,-0.0797802045347764,-0.1571964770481303,-0.06360908869699969,-0.04651256178015402,-0.0031067996321843916,0.061400132236153974,0.010348301558555957,-0.010886892041520843,-0.0006422469825082909,-0.03273824170578928,-0.028666507377618007,0.19420355915476706,-0.053458728224477114,0.01728179149552875,0.029404320629582984
